Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1992-09-02,25.38,25.38,24.75,24.75,23600.0,0.0,1.0,4.3584338167831,4.3584338167831,4.2502457433168,4.2502457433168,94400.0
1992-09-03,24.88,25.25,24.88,25.25,27300.0,0.0,1.0,4.272570266413,4.3361092936869,4.272570266413,4.3361092936869,109200.0
1992-09-04,25.13,25.25,25.13,25.13,10200.0,0.0,1.0,4.315502041598,4.3361092936869,4.315502041598,4.315502041598,40800.0
1992-09-08,25.13,25.25,24.88,25.13,17200.0,0.0,1.0,4.315502041598,4.3361092936869,4.272570266413,4.315502041598,68800.0
1992-09-09,25.13,25.25,25.13,25.25,25600.0,0.0,1.0,4.315502041598,4.3361092936869,4.315502041598,4.3361092936869,102400.0
1992-09-10,25.25,25.75,25.25,25.63,85500.0,0.0,1.0,4.3361092936869,4.4219728440569,4.3361092936869,4.4013655919681,342000.0
1992-09-11,25.63,25.63,25.25,25.38,11400.0,0.0,1.0,4.4013655919681,4.4013655919681,4.3361092936869,4.3584338167831,45600.0
1992-09-14,25.63,25.63,25.13,25.38,15400.0,0.0,1.0,4.4013655919681,4.4013655919681,4.315502041598,4.3584338167831,61600.0
1992-09-15,25.38,25.38,24.75,24.75,17300.0,0.0,1.0,4.3584338167831,4.3584338167831,4.2502457433168,4.2502457433168,69200.0
1992-09-16,24.63,25.5,24.5,25.25,75800.0,0.0,1.0,4.229638491228,4.3790410688719,4.2073139681318,4.3361092936869,303200.0
1992-09-17,25.13,25.25,24.75,25.0,68000.0,0.0,1.0,4.315502041598,4.3361092936869,4.2502457433168,4.2931775185018,272000.0
1992-09-18,25.25,25.63,25.13,25.5,111500.0,0.0,1.0,4.3361092936869,4.4013655919681,4.315502041598,4.3790410688719,446000.0
1992-09-21,25.5,26.75,25.5,26.63,160100.0,0.0,1.0,4.3790410688719,4.593699944797,4.3790410688719,4.5730926927082,640400.0
1992-09-22,26.63,26.63,26.13,26.13,153900.0,0.0,1.0,4.5730926927082,4.5730926927082,4.4872291423381,4.4872291423381,615600.0
1992-09-23,26.13,27.13,26.13,27.0,189400.0,0.0,1.0,4.4872291423381,4.6589562430782,4.4872291423381,4.636631719982,757600.0
1992-09-24,27.13,27.13,26.88,27.0,78600.0,0.0,1.0,4.6589562430782,4.6589562430782,4.6160244678932,4.636631719982,314400.0
1992-09-25,27.0,27.0,26.63,26.75,70500.0,0.0,1.0,4.636631719982,4.636631719982,4.5730926927082,4.593699944797,282000.0
1992-09-28,26.63,27.38,26.5,27.38,66100.0,0.0,1.0,4.5730926927082,4.7018880182632,4.5507681696119,4.7018880182632,264400.0
1992-09-29,27.25,27.88,27.13,27.63,80500.0,0.0,1.0,4.679563495167,4.7877515686333,4.6589562430782,4.7448197934482,322000.0
1992-09-30,27.5,27.5,26.88,27.0,34000.0,0.0,1.0,4.722495270352,4.722495270352,4.6160244678932,4.636631719982,136000.0
1992-10-01,27.13,27.13,26.0,26.5,79100.0,0.0,1.0,4.6589562430782,4.6589562430782,4.4649046192419,4.5507681696119,316400.0
1992-10-02,26.75,26.88,26.5,26.5,26800.0,0.0,1.0,4.593699944797,4.6160244678932,4.5507681696119,4.5507681696119,107200.0
1992-10-05,26.25,26.25,25.5,26.0,45100.0,0.0,1.0,4.5078363944269,4.5078363944269,4.3790410688719,4.4649046192419,180400.0
1992-10-06,26.25,26.63,26.13,26.63,41500.0,0.0,1.0,4.5078363944269,4.5730926927082,4.4872291423381,4.5730926927082,166000.0
1992-10-07,26.38,26.38,25.5,25.63,24600.0,0.0,1.0,4.5301609175231,4.5301609175231,4.3790410688719,4.4013655919681,98400.0
1992-10-08,25.88,26.0,25.75,25.88,37600.0,0.0,1.0,4.4442973671531,4.4649046192419,4.4219728440569,4.4442973671531,150400.0
1992-10-09,26.0,26.13,25.88,26.0,12300.0,0.0,1.0,4.4649046192419,4.4872291423381,4.4442973671531,4.4649046192419,49200.0
1992-10-12,26.13,26.13,26.0,26.13,3900.0,0.0,1.0,4.4872291423381,4.4872291423381,4.4649046192419,4.4872291423381,15600.0
1992-10-13,26.0,26.0,25.63,25.75,9000.0,0.0,1.0,4.4649046192419,4.4649046192419,4.4013655919681,4.4219728440569,36000.0
1992-10-14,25.75,25.88,25.25,25.63,25300.0,0.0,1.0,4.4219728440569,4.4442973671531,4.3361092936869,4.4013655919681,101200.0
1992-10-15,25.5,26.0,25.5,25.88,5800.0,0.0,1.0,4.3790410688719,4.4649046192419,4.3790410688719,4.4442973671531,23200.0
1992-10-16,26.0,26.0,25.63,25.75,13400.0,0.0,1.0,4.4649046192419,4.4649046192419,4.4013655919681,4.4219728440569,53600.0
1992-10-19,25.75,26.88,25.75,26.75,75800.0,0.0,1.0,4.4219728440569,4.6160244678932,4.4219728440569,4.593699944797,303200.0
1992-10-20,26.88,26.88,26.5,26.75,79500.0,0.0,1.0,4.6160244678932,4.6160244678932,4.5507681696119,4.593699944797,318000.0
1992-10-21,26.63,26.63,26.38,26.5,24400.0,0.0,1.0,4.5730926927082,4.5730926927082,4.5301609175231,4.5507681696119,97600.0
1992-10-22,26.75,26.75,26.38,26.5,15700.0,0.0,1.0,4.593699944797,4.593699944797,4.5301609175231,4.5507681696119,62800.0
1992-10-23,26.5,26.63,25.75,25.88,43300.0,0.0,1.0,4.5507681696119,4.5730926927082,4.4219728440569,4.4442973671531,173200.0
1992-10-26,25.88,25.88,25.38,25.88,52000.0,0.0,1.0,4.4442973671531,4.4442973671531,4.3584338167831,4.4442973671531,208000.0
1992-10-27,25.63,25.75,25.5,25.63,6000.0,0.0,1.0,4.4013655919681,4.4219728440569,4.3790410688719,4.4013655919681,24000.0
1992-10-28,25.38,25.38,25.0,25.0,14100.0,0.0,1.0,4.3584338167831,4.3584338167831,4.2931775185018,4.2931775185018,56400.0
1992-10-29,25.0,25.25,24.75,24.75,26500.0,0.0,1.0,4.2931775185018,4.3361092936869,4.2502457433168,4.2502457433168,106000.0
1992-10-30,24.75,24.75,24.25,24.38,15900.0,0.0,1.0,4.2502457433168,4.2502457433168,4.1643821929468,4.186706716043,63600.0
1992-11-02,24.63,24.88,24.63,24.75,30600.0,0.0,1.0,4.229638491228,4.272570266413,4.229638491228,4.2502457433168,122400.0
1992-11-03,24.75,24.75,23.88,23.88,34100.0,0.0,1.0,4.2502457433168,4.2502457433168,4.100843165673,4.100843165673,136400.0
1992-11-04,23.88,24.0,23.63,23.75,30700.0,0.0,1.0,4.100843165673,4.1214504177618,4.0579113904879,4.0785186425767,122800.0
1992-11-05,23.5,23.63,23.5,23.5,12900.0,0.0,1.0,4.0355868673917,4.0579113904879,4.0355868673917,4.0355868673917,51600.0
1992-11-06,23.5,23.75,23.5,23.75,60900.0,0.0,1.0,4.0355868673917,4.0785186425767,4.0355868673917,4.0785186425767,243600.0
1992-11-09,23.63,24.0,23.63,23.88,21100.0,0.12,1.0,4.078302905013,4.1421612238812,4.078302905013,4.1214504177618,84400.0
1992-11-10,23.63,24.5,23.63,24.25,76700.0,0.0,1.0,4.078302905013,4.2284562493787,4.078302905013,4.1853087366299,306800.0
1992-11-11,24.38,24.38,24.0,24.0,10300.0,0.0,1.0,4.2077454432593,4.2077454432593,4.1421612238812,4.1421612238812,41200.0
1992-11-12,23.75,24.0,23.5,24.0,19200.0,0.0,1.0,4.0990137111324,4.1421612238812,4.0558661983836,4.1421612238812,76800.0
1992-11-13,23.75,24.0,23.63,24.0,21000.0,0.0,1.0,4.0990137111324,4.1421612238812,4.078302905013,4.1421612238812,84000.0
1992-11-16,24.0,24.13,23.88,24.0,215200.0,0.0,1.0,4.1421612238812,4.1645979305105,4.1214504177618,4.1421612238812,860800.0
1992-11-17,24.13,24.25,24.0,24.25,20900.0,0.0,1.0,4.1645979305105,4.1853087366299,4.1421612238812,4.1853087366299,83600.0
1992-11-18,24.13,24.13,23.88,24.0,42900.0,0.0,1.0,4.1645979305105,4.1645979305105,4.1214504177618,4.1421612238812,171600.0
1992-11-19,23.88,24.13,23.88,24.0,113100.0,0.0,1.0,4.1214504177618,4.1645979305105,4.1214504177618,4.1421612238812,452400.0
1992-11-20,24.25,24.25,24.13,24.13,21300.0,0.0,1.0,4.1853087366299,4.1853087366299,4.1645979305105,4.1645979305105,85200.0
1992-11-23,24.25,24.25,23.88,24.13,55000.0,0.0,1.0,4.1853087366299,4.1853087366299,4.1214504177618,4.1645979305105,220000.0
1992-11-24,24.0,24.13,23.25,23.25,22000.0,0.0,1.0,4.1421612238812,4.1645979305105,4.0127186856349,4.0127186856349,88000.0
1992-11-25,23.5,23.63,23.38,23.5,12200.0,0.0,1.0,4.0558661983836,4.078302905013,4.0351553922642,4.0558661983836,48800.0
1992-11-27,23.63,24.0,23.63,23.63,7000.0,0.0,1.0,4.078302905013,4.1421612238812,4.078302905013,4.078302905013,28000.0
1992-11-30,23.5,24.25,23.5,24.25,18600.0,0.0,1.0,4.0558661983836,4.1853087366299,4.0558661983836,4.1853087366299,74400.0
1992-12-01,24.63,24.63,24.0,24.0,21800.0,0.0,1.0,4.2508929560081,4.2508929560081,4.1421612238812,4.1421612238812,87200.0
1992-12-02,24.0,24.0,23.25,23.25,26400.0,0.0,1.0,4.1421612238812,4.1421612238812,4.0127186856349,4.0127186856349,105600.0
1992-12-03,23.25,23.5,23.13,23.5,7600.0,0.0,1.0,4.0127186856349,4.0558661983836,3.9920078795155,4.0558661983836,30400.0
1992-12-04,23.5,23.5,22.5,22.75,160000.0,0.0,1.0,4.0558661983836,4.0558661983836,3.8832761473886,3.9264236601374,640000.0
1992-12-07,22.75,22.75,22.38,22.5,106000.0,0.0,1.0,3.9264236601374,3.9264236601374,3.8625653412692,3.8832761473886,424000.0
1992-12-08,22.5,22.5,22.13,22.25,37300.0,0.0,1.0,3.8832761473886,3.8832761473886,3.8194178285204,3.8401286346398,149200.0
1992-12-09,22.38,22.88,22.25,22.88,68400.0,0.0,1.0,3.8625653412692,3.9488603667667,3.8401286346398,3.9488603667667,273600.0
1992-12-10,22.75,22.88,22.63,22.63,94900.0,0.0,1.0,3.9264236601374,3.9488603667667,3.905712854018,3.905712854018,379600.0
1992-12-11,22.75,23.5,22.75,23.13,56700.0,0.0,1.0,3.9264236601374,4.0558661983836,3.9264236601374,3.9920078795155,226800.0
1992-12-14,23.13,23.38,23.13,23.25,32000.0,0.0,1.0,3.9920078795155,4.0351553922642,3.9920078795155,4.0127186856349,128000.0
1992-12-15,23.25,23.63,23.25,23.5,48500.0,0.0,1.0,4.0127186856349,4.078302905013,4.0127186856349,4.0558661983836,194000.0
1992-12-16,23.5,23.75,23.5,23.75,49900.0,0.0,1.0,4.0558661983836,4.0990137111324,4.0558661983836,4.0990137111324,199600.0
1992-12-17,23.75,23.88,23.63,23.75,21900.0,0.0,1.0,4.0990137111324,4.1214504177618,4.078302905013,4.0990137111324,87600.0
1992-12-18,23.75,23.88,23.63,23.88,43600.0,0.0,1.0,4.0990137111324,4.1214504177618,4.078302905013,4.1214504177618,174400.0
1992-12-21,23.88,23.88,23.38,23.38,15000.0,0.0,1.0,4.1214504177618,4.1214504177618,4.0351553922642,4.0351553922642,60000.0
1992-12-22,23.38,23.88,23.38,23.63,16500.0,0.0,1.0,4.0351553922642,4.1214504177618,4.0351553922642,4.078302905013,66000.0
1992-12-23,23.63,24.0,23.63,23.63,23000.0,0.0,1.0,4.078302905013,4.1421612238812,4.078302905013,4.078302905013,92000.0
1992-12-24,23.75,23.88,23.63,23.88,3800.0,0.0,1.0,4.0990137111324,4.1214504177618,4.078302905013,4.1214504177618,15200.0
1992-12-28,23.88,23.88,23.5,23.88,17600.0,0.0,1.0,4.1214504177618,4.1214504177618,4.0558661983836,4.1214504177618,70400.0
1992-12-29,23.88,24.0,23.63,24.0,13400.0,0.0,1.0,4.1214504177618,4.1421612238812,4.078302905013,4.1421612238812,53600.0
1992-12-30,24.0,24.63,24.0,24.63,44800.0,0.0,1.0,4.1421612238812,4.2508929560081,4.1421612238812,4.2508929560081,179200.0
1992-12-31,24.63,24.75,24.5,24.63,31700.0,0.0,1.0,4.2508929560081,4.2716037621275,4.2284562493787,4.2508929560081,126800.0
1993-01-04,24.75,24.75,24.25,24.38,16400.0,0.0,1.0,4.2716037621275,4.2716037621275,4.1853087366299,4.2077454432593,65600.0
1993-01-05,24.13,24.13,23.5,23.5,46400.0,0.0,1.0,4.1645979305105,4.1645979305105,4.0558661983836,4.0558661983836,185600.0
1993-01-06,23.5,23.63,22.75,23.13,455100.0,0.0,1.0,4.0558661983836,4.078302905013,3.9264236601374,3.9920078795155,1820400.0
1993-01-07,23.13,23.13,22.88,23.0,57800.0,0.0,1.0,3.9920078795155,3.9920078795155,3.9488603667667,3.9695711728861,231200.0
1993-01-08,22.75,23.0,22.75,23.0,42900.0,0.0,1.0,3.9264236601374,3.9695711728861,3.9264236601374,3.9695711728861,171600.0
1993-01-11,23.25,23.25,23.0,23.0,71600.0,0.0,1.0,4.0127186856349,4.0127186856349,3.9695711728861,3.9695711728861,286400.0
1993-01-12,23.0,23.0,22.88,23.0,27100.0,0.0,1.0,3.9695711728861,3.9695711728861,3.9488603667667,3.9695711728861,108400.0
1993-01-13,23.0,23.13,23.0,23.13,48800.0,0.0,1.0,3.9695711728861,3.9920078795155,3.9695711728861,3.9920078795155,195200.0
1993-01-14,23.13,23.13,22.88,23.13,13300.0,0.0,1.0,3.9920078795155,3.9920078795155,3.9488603667667,3.9920078795155,53200.0
1993-01-15,23.13,23.13,22.75,22.88,106200.0,0.0,1.0,3.9920078795155,3.9920078795155,3.9264236601374,3.9488603667667,424800.0
1993-01-18,22.88,22.88,22.63,22.88,15700.0,0.0,1.0,3.9488603667667,3.9488603667667,3.905712854018,3.9488603667667,62800.0
1993-01-19,22.75,22.75,22.5,22.63,19100.0,0.0,1.0,3.9264236601374,3.9264236601374,3.8832761473886,3.905712854018,76400.0
1993-01-20,22.63,22.63,22.25,22.38,84800.0,0.0,1.0,3.905712854018,3.905712854018,3.8401286346398,3.8625653412692,339200.0
1993-01-21,22.5,23.13,22.38,23.13,23200.0,0.0,1.0,3.8832761473886,3.9920078795155,3.8625653412692,3.9920078795155,92800.0
1993-01-22,23.13,23.5,23.0,23.38,28400.0,0.0,1.0,3.9920078795155,4.0558661983836,3.9695711728861,4.0351553922642,113600.0
1993-01-25,23.38,24.38,23.38,24.25,41700.0,0.0,1.0,4.0351553922642,4.2077454432593,4.0351553922642,4.1853087366299,166800.0
1993-01-26,24.38,24.38,23.75,23.75,41400.0,0.0,1.0,4.2077454432593,4.2077454432593,4.0990137111324,4.0990137111324,165600.0
1993-01-27,23.0,23.13,22.75,22.88,36300.0,0.0,1.0,3.9695711728861,3.9920078795155,3.9264236601374,3.9488603667667,145200.0
1993-01-28,22.38,23.0,22.38,23.0,78000.0,0.0,1.0,3.8625653412692,3.9695711728861,3.8625653412692,3.9695711728861,312000.0
1993-01-29,23.13,23.13,22.75,23.0,48300.0,0.0,1.0,3.9920078795155,3.9920078795155,3.9264236601374,3.9695711728861,193200.0
1993-02-01,23.0,23.63,23.0,23.63,20100.0,0.0,1.0,3.9695711728861,4.078302905013,3.9695711728861,4.078302905013,80400.0
1993-02-02,23.63,24.0,23.38,23.88,28100.0,0.0,1.0,4.078302905013,4.1421612238812,4.0351553922642,4.1214504177618,112400.0
1993-02-03,24.13,24.63,24.13,24.25,98800.0,0.0,1.0,4.1645979305105,4.2508929560081,4.1645979305105,4.1853087366299,395200.0
1993-02-04,24.63,24.75,24.5,24.63,58500.0,0.0,1.0,4.2508929560081,4.2716037621275,4.2284562493787,4.2508929560081,234000.0
1993-02-05,24.63,24.75,24.38,24.63,48900.0,0.0,1.0,4.2508929560081,4.2716037621275,4.2077454432593,4.2508929560081,195600.0
1993-02-08,24.63,25.75,24.38,25.38,72500.0,0.12,1.0,4.27099174067,4.4652065498276,4.2276402207688,4.4010463003737,290000.0
1993-02-09,25.38,25.5,25.13,25.5,54500.0,0.0,1.0,4.4010463003737,4.4218550299263,4.3576947804725,4.4218550299263,218000.0
1993-02-10,25.5,25.5,24.88,24.88,66500.0,0.0,1.0,4.4218550299263,4.4218550299263,4.3143432605713,4.3143432605713,266000.0
1993-02-11,25.13,25.25,24.88,25.0,63800.0,0.0,1.0,4.3576947804725,4.3785035100251,4.3143432605713,4.3351519901239,255200.0
1993-02-12,25.0,25.0,24.25,24.38,37000.0,0.0,1.0,4.3351519901239,4.3351519901239,4.2050974304201,4.2276402207688,148000.0
1993-02-16,24.13,24.88,24.13,24.5,34700.0,0.0,1.0,4.1842887008676,4.3143432605713,4.1842887008676,4.2484489503214,138800.0
1993-02-17,24.5,25.25,24.38,25.13,103300.0,0.0,1.0,4.2484489503214,4.3785035100251,4.2276402207688,4.3576947804725,413200.0
1993-02-18,25.0,25.63,25.0,25.63,74000.0,0.0,1.0,4.3351519901239,4.444397820275,4.3351519901239,4.444397820275,296000.0
1993-02-19,25.63,26.13,25.5,26.0,56700.0,0.0,1.0,4.444397820275,4.5311008600775,4.4218550299263,4.5085580697288,226800.0
1993-02-22,26.13,26.88,26.13,26.75,91300.0,0.0,1.0,4.5311008600775,4.6611554197812,4.5311008600775,4.6386126294325,365200.0
1993-02-23,26.75,27.0,26.75,27.0,72600.0,0.0,1.0,4.6386126294325,4.6819641493338,4.6386126294325,4.6819641493338,290400.0
1993-02-24,26.88,27.25,26.88,27.25,67700.0,0.0,1.0,4.6611554197812,4.725315669235,4.6611554197812,4.725315669235,270800.0
1993-02-25,27.13,27.25,26.63,26.88,69000.0,0.0,1.0,4.7045069396824,4.725315669235,4.6178038998799,4.6611554197812,276000.0
1993-02-26,26.75,27.25,26.38,27.25,78800.0,0.0,1.0,4.6386126294325,4.725315669235,4.5744523799787,4.725315669235,315200.0
1993-03-01,27.38,27.38,27.13,27.25,111900.0,0.0,1.0,4.7478584595837,4.7478584595837,4.7045069396824,4.725315669235,447600.0
1993-03-02,27.25,27.5,27.25,27.25,131800.0,0.0,1.0,4.725315669235,4.7686671891362,4.725315669235,4.725315669235,527200.0
1993-03-03,27.13,27.5,27.13,27.5,39400.0,0.0,1.0,4.7045069396824,4.7686671891362,4.7045069396824,4.7686671891362,157600.0
1993-03-04,27.38,27.5,27.25,27.38,46900.0,0.0,1.0,4.7478584595837,4.7686671891362,4.725315669235,4.7478584595837,187600.0
1993-03-05,27.13,27.13,26.38,26.63,77800.0,0.0,1.0,4.7045069396824,4.7045069396824,4.5744523799787,4.6178038998799,311200.0
1993-03-08,26.38,27.25,26.25,27.25,93600.0,0.0,1.0,4.5744523799787,4.725315669235,4.5519095896301,4.725315669235,374400.0
1993-03-09,27.25,27.25,26.75,26.88,143800.0,0.0,1.0,4.725315669235,4.725315669235,4.6386126294325,4.6611554197812,575200.0
1993-03-10,27.0,27.0,26.88,27.0,45400.0,0.0,1.0,4.6819641493338,4.6819641493338,4.6611554197812,4.6819641493338,181600.0
1993-03-11,27.25,27.38,26.75,26.75,50900.0,0.0,1.0,4.725315669235,4.7478584595837,4.6386126294325,4.6386126294325,203600.0
1993-03-12,26.63,26.75,26.38,26.5,21400.0,0.0,1.0,4.6178038998799,4.6386126294325,4.5744523799787,4.5952611095313,85600.0
1993-03-15,26.63,26.63,26.5,26.5,16200.0,0.0,1.0,4.6178038998799,4.6178038998799,4.5952611095313,4.5952611095313,64800.0
1993-03-16,26.5,27.75,26.0,27.75,141200.0,0.0,1.0,4.5952611095313,4.8120187090375,4.5085580697288,4.8120187090375,564800.0
1993-03-17,27.75,27.88,27.5,27.75,44800.0,0.0,1.0,4.8120187090375,4.8345614993861,4.7686671891362,4.8120187090375,179200.0
1993-03-18,27.75,28.13,27.75,28.0,42400.0,0.0,1.0,4.8120187090375,4.8779130192874,4.8120187090375,4.8553702289387,169600.0
1993-03-19,28.13,28.25,28.0,28.0,61900.0,0.0,1.0,4.8779130192874,4.89872174884,4.8553702289387,4.8553702289387,247600.0
1993-03-22,28.0,28.13,27.75,28.13,22000.0,0.0,1.0,4.8553702289387,4.8779130192874,4.8120187090375,4.8779130192874,88000.0
1993-03-23,28.13,28.75,28.13,28.5,78400.0,0.0,1.0,4.8779130192874,4.9854247886424,4.8779130192874,4.9420732687412,313600.0
1993-03-24,28.5,28.63,28.38,28.5,62600.0,0.0,1.0,4.9420732687412,4.9646160590898,4.9212645391886,4.9420732687412,250400.0
1993-03-25,28.5,29.25,28.38,29.13,78300.0,0.0,1.0,4.9420732687412,5.0721278284449,4.9212645391886,5.0513190988923,313200.0
1993-03-26,29.0,29.13,28.88,29.0,66600.0,0.0,1.0,5.0287763085437,5.0513190988923,5.0079675789911,5.0287763085437,266400.0
1993-03-29,29.25,29.75,29.25,29.75,46900.0,0.0,1.0,5.0721278284449,5.1588308682474,5.0721278284449,5.1588308682474,187600.0
1993-03-30,29.75,29.75,29.38,29.38,26700.0,0.0,1.0,5.1588308682474,5.1588308682474,5.0946706187936,5.0946706187936,106800.0
1993-03-31,29.25,29.75,29.25,29.63,62200.0,0.0,1.0,5.0721278284449,5.1588308682474,5.0721278284449,5.1380221386948,248800.0
1993-04-01,29.5,29.63,29.5,29.63,24400.0,0.0,1.0,5.1154793483462,5.1380221386948,5.1154793483462,5.1380221386948,97600.0
1993-04-02,29.5,29.63,29.38,29.63,50700.0,0.0,1.0,5.1154793483462,5.1380221386948,5.0946706187936,5.1380221386948,202800.0
1993-04-05,29.5,29.75,29.38,29.5,85200.0,0.0,1.0,5.1154793483462,5.1588308682474,5.0946706187936,5.1154793483462,340800.0
1993-04-06,29.5,29.88,29.5,29.63,73500.0,0.0,1.0,5.1154793483462,5.181373658596,5.1154793483462,5.1380221386948,294000.0
1993-04-07,29.5,29.88,29.5,29.88,67700.0,0.0,1.0,5.1154793483462,5.181373658596,5.1154793483462,5.181373658596,270800.0
1993-04-08,29.88,30.0,29.5,29.5,121300.0,0.0,1.0,5.181373658596,5.2021823881486,5.1154793483462,5.1154793483462,485200.0
1993-04-12,29.75,30.0,29.75,30.0,35100.0,0.0,1.0,5.1588308682474,5.2021823881486,5.1588308682474,5.2021823881486,140400.0
1993-04-13,30.0,30.5,29.5,30.5,49200.0,0.0,1.0,5.2021823881486,5.2888854279511,5.1154793483462,5.2888854279511,196800.0
1993-04-14,30.5,30.63,30.38,30.63,61100.0,0.0,1.0,5.2888854279511,5.3114282182998,5.2680766983985,5.3114282182998,244400.0
1993-04-15,30.75,30.88,30.5,30.5,56700.0,0.0,1.0,5.3322369478523,5.354779738201,5.2888854279511,5.2888854279511,226800.0
1993-04-16,30.5,30.5,29.75,30.13,58400.0,0.0,1.0,5.2888854279511,5.2888854279511,5.1588308682474,5.2247251784973,233600.0
1993-04-19,30.0,30.38,30.0,30.38,18000.0,0.0,1.0,5.2021823881486,5.2680766983985,5.2021823881486,5.2680766983985,72000.0
1993-04-20,30.13,30.5,30.0,30.25,18100.0,0.0,1.0,5.2247251784973,5.2888854279511,5.2021823881486,5.2455339080499,72400.0
1993-04-21,30.0,30.25,29.75,30.13,61200.0,0.0,1.0,5.2021823881486,5.2455339080499,5.1588308682474,5.2247251784973,244800.0
1993-04-22,30.0,30.0,29.88,30.0,24300.0,0.0,1.0,5.2021823881486,5.2021823881486,5.181373658596,5.2021823881486,97200.0
1993-04-23,30.0,30.5,30.0,30.38,111000.0,0.0,1.0,5.2021823881486,5.2888854279511,5.2021823881486,5.2680766983985,444000.0
1993-04-26,30.25,30.38,30.13,30.13,92300.0,0.0,1.0,5.2455339080499,5.2680766983985,5.2247251784973,5.2247251784973,369200.0
1993-04-27,30.13,30.5,30.0,30.25,25600.0,0.0,1.0,5.2247251784973,5.2888854279511,5.2021823881486,5.2455339080499,102400.0
1993-04-28,29.38,29.38,28.75,29.25,73600.0,0.0,1.0,5.0946706187936,5.0946706187936,4.9854247886424,5.0721278284449,294400.0
1993-04-29,29.5,29.5,29.38,29.5,38300.0,0.0,1.0,5.1154793483462,5.1154793483462,5.0946706187936,5.1154793483462,153200.0
1993-04-30,29.63,30.38,29.63,30.38,121700.0,0.0,1.0,5.1380221386948,5.2680766983985,5.1380221386948,5.2680766983985,486800.0
1993-05-03,30.38,31.0,30.38,31.0,104900.0,0.0,1.0,5.2680766983985,5.3755884677536,5.2680766983985,5.3755884677536,419600.0
1993-05-04,31.0,32.25,31.0,32.13,100100.0,0.0,1.0,5.3755884677536,5.5923460672598,5.3755884677536,5.5715373377072,400400.0
1993-05-05,32.13,32.13,31.75,32.13,88000.0,0.0,1.0,5.5715373377072,5.5715373377072,5.5056430274573,5.5715373377072,352000.0
1993-05-06,31.75,32.0,31.75,31.75,51500.0,0.0,1.0,5.5056430274573,5.5489945473585,5.5056430274573,5.5056430274573,206000.0
1993-05-07,31.75,32.0,31.75,31.88,34200.0,0.0,1.0,5.5056430274573,5.5489945473585,5.5056430274573,5.5281858178059,136800.0
1993-05-10,31.75,32.75,31.75,32.75,125900.0,0.12,1.0,5.5258163759549,5.6998578366149,5.5258163759549,5.6998578366149,503600.0
1993-05-11,32.5,32.75,32.25,32.38,56600.0,0.0,1.0,5.6563474714499,5.6998578366149,5.6128371062849,5.6354624961707,226400.0
1993-05-12,32.25,32.38,32.13,32.38,113600.0,0.0,1.0,5.6128371062849,5.6354624961707,5.5919521310057,5.6354624961707,454400.0
1993-05-13,32.25,32.38,32.0,32.0,196400.0,0.0,1.0,5.6128371062849,5.6354624961707,5.5693267411199,5.5693267411199,785600.0
1993-05-14,32.0,32.25,32.0,32.0,127000.0,0.0,1.0,5.5693267411199,5.6128371062849,5.5693267411199,5.5693267411199,508000.0
1993-05-17,32.0,32.0,31.75,32.0,109800.0,0.0,1.0,5.5693267411199,5.5693267411199,5.5258163759549,5.5693267411199,439200.0
1993-05-18,31.75,32.25,31.75,32.13,113200.0,0.0,1.0,5.5258163759549,5.6128371062849,5.5258163759549,5.5919521310057,452800.0
1993-05-19,32.5,32.63,32.25,32.5,116600.0,0.0,1.0,5.6563474714499,5.6789728613357,5.6128371062849,5.6563474714499,466400.0
1993-05-20,32.25,32.63,32.13,32.38,53800.0,0.0,1.0,5.6128371062849,5.6789728613357,5.5919521310057,5.6354624961707,215200.0
1993-05-21,32.0,32.63,32.0,32.38,151000.0,0.0,1.0,5.5693267411199,5.6789728613357,5.5693267411199,5.6354624961707,604000.0
1993-05-24,32.13,33.25,32.13,33.25,35300.0,0.0,1.0,5.5919521310057,5.7868785669449,5.5919521310057,5.7868785669449,141200.0
1993-05-25,33.25,33.63,33.13,33.63,55300.0,0.0,1.0,5.7868785669449,5.8530143219956,5.7659935916657,5.8530143219956,221200.0
1993-05-26,33.63,34.13,33.5,34.13,33700.0,0.0,1.0,5.8530143219956,5.9400350523256,5.8303889321098,5.9400350523256,134800.0
1993-05-27,34.13,34.63,34.0,34.5,92800.0,0.0,1.0,5.9400350523256,6.0270557826556,5.9174096624398,6.0044303927698,371200.0
1993-05-28,34.75,35.25,34.75,35.0,100300.0,0.0,1.0,6.0479407579348,6.1349614882648,6.0479407579348,6.0914511230998,401200.0
1993-06-01,35.0,37.5,35.0,36.0,168000.0,0.0,1.0,6.0914511230998,6.5265547747498,6.0914511230998,6.2654925837598,672000.0
1993-06-02,36.88,37.0,36.5,36.5,159100.0,0.0,1.0,6.4186490691406,6.4395340444198,6.3525133140898,6.3525133140898,636400.0
1993-06-03,36.5,37.0,36.5,37.0,96100.0,0.0,1.0,6.3525133140898,6.4395340444198,6.3525133140898,6.4395340444198,384400.0
1993-06-04,36.88,37.0,36.5,37.0,57300.0,0.0,1.0,6.4186490691406,6.4395340444198,6.3525133140898,6.4395340444198,229200.0
1993-06-07,37.0,37.38,36.88,37.13,69400.0,0.0,1.0,6.4395340444198,6.5056697994706,6.4186490691406,6.4621594343056,277600.0
