Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-10-20,25.2,25.3099,19.16,20.25,3238969.0,0.0,1.0,25.2,25.3099,19.16,20.25,3238969.0
2015-10-21,20.18,21.33,15.28,17.89,4311850.0,0.0,1.0,20.18,21.33,15.28,17.89,4311850.0
2015-10-22,18.25,19.0,16.234,17.57,2320948.0,0.0,1.0,18.25,19.0,16.234,17.57,2320948.0
2015-10-23,17.97,19.94,14.43,14.65,5510038.0,0.0,1.0,17.97,19.94,14.43,14.65,5510038.0
2015-10-26,15.35,17.53,14.91,17.18,3259859.0,0.0,1.0,15.35,17.53,14.91,17.18,3259859.0
2015-10-27,16.78,18.425,16.61,17.07,1783442.0,0.0,1.0,16.78,18.425,16.61,17.07,1783442.0
2015-10-28,17.05,17.36,15.06,15.35,2245694.0,0.0,1.0,17.05,17.36,15.06,15.35,2245694.0
2015-10-29,15.21,15.54,12.48,12.86,3536279.0,0.0,1.0,15.21,15.54,12.48,12.86,3536279.0
2015-10-30,11.75,13.88,10.0,11.17,6837678.0,0.0,1.0,11.75,13.88,10.0,11.17,6837678.0
2015-11-02,12.08,13.94,11.59,13.62,3798941.0,0.0,1.0,12.08,13.94,11.59,13.62,3798941.0
2015-11-03,13.95,14.34,13.35,13.59,1463543.0,0.0,1.0,13.95,14.34,13.35,13.59,1463543.0
2015-11-04,13.6,13.8,13.02,13.47,1170864.0,0.0,1.0,13.6,13.8,13.02,13.47,1170864.0
2015-11-05,13.36,13.36,11.54,12.54,1439301.0,0.0,1.0,13.36,13.36,11.54,12.54,1439301.0
2015-11-06,12.4,13.06,12.27,13.0,975897.0,0.0,1.0,12.4,13.06,12.27,13.0,975897.0
2015-11-09,13.0,13.0596,12.29,12.37,989921.0,0.0,1.0,13.0,13.0596,12.29,12.37,989921.0
2015-11-10,11.7,12.44,11.26,12.03,2449726.0,0.0,1.0,11.7,12.44,11.26,12.03,2449726.0
2015-11-11,11.9,12.04,8.24,8.25,4609991.0,0.0,1.0,11.9,12.04,8.24,8.25,4609991.0
2015-11-12,8.29,9.75,8.29,8.9,5058151.0,0.0,1.0,8.29,9.75,8.29,8.9,5058151.0
2015-11-13,8.57,8.5945,6.8399,7.08,3891191.0,0.0,1.0,8.57,8.5945,6.8399,7.08,3891191.0
2015-11-16,7.18,8.55,6.85,7.49,4148829.0,0.0,1.0,7.18,8.55,6.85,7.49,4148829.0
2015-11-17,8.39,9.68,7.7501,7.89,6742815.0,0.0,1.0,8.39,9.68,7.7501,7.89,6742815.0
2015-11-18,7.62,9.05,7.41,8.61,3024991.0,0.0,1.0,7.62,9.05,7.41,8.61,3024991.0
2015-11-19,8.31,10.97,7.8515,9.91,3707783.0,0.0,1.0,8.31,10.97,7.8515,9.91,3707783.0
2015-11-20,10.07,10.3,9.21,9.47,1711832.0,0.0,1.0,10.07,10.3,9.21,9.47,1711832.0
2015-11-23,9.43,9.74,9.2,9.28,832235.0,0.0,1.0,9.43,9.74,9.2,9.28,832235.0
2015-11-24,9.06,9.34,8.11,9.18,1558354.0,0.0,1.0,9.06,9.34,8.11,9.18,1558354.0
2015-11-25,8.85,9.49,8.85,9.27,935473.0,0.0,1.0,8.85,9.49,8.85,9.27,935473.0
2015-11-27,9.2,9.57,9.01,9.49,611759.0,0.0,1.0,9.2,9.57,9.01,9.49,611759.0
2015-11-30,9.44,10.18,9.26,9.72,1827827.0,0.0,1.0,9.44,10.18,9.26,9.72,1827827.0
2015-12-01,9.56,9.65,9.3,9.51,1103564.0,0.0,1.0,9.56,9.65,9.3,9.51,1103564.0
2015-12-02,9.52,9.7,9.04,9.5,911433.0,0.0,1.0,9.52,9.7,9.04,9.5,911433.0
2015-12-03,9.37,9.61,9.18,9.32,934345.0,0.0,1.0,9.37,9.61,9.18,9.32,934345.0
2015-12-04,9.24,9.6,9.17,9.52,678812.0,0.0,1.0,9.24,9.6,9.17,9.52,678812.0
2015-12-07,9.52,9.85,9.35,9.53,748686.0,0.0,1.0,9.52,9.85,9.35,9.53,748686.0
2015-12-08,9.54,9.54,9.18,9.22,488884.0,0.0,1.0,9.54,9.54,9.18,9.22,488884.0
2015-12-09,9.17,9.36,9.15,9.3,506977.0,0.0,1.0,9.17,9.36,9.15,9.3,506977.0
2015-12-10,9.2,10.38,9.13,10.23,1228523.0,0.0,1.0,9.2,10.38,9.13,10.23,1228523.0
2015-12-11,10.19,10.19,9.055,9.1,1069734.0,0.0,1.0,10.19,10.19,9.055,9.1,1069734.0
2015-12-14,9.05,9.14,8.345,8.42,500410.0,0.0,1.0,9.05,9.14,8.345,8.42,500410.0
2015-12-15,8.67,9.59,8.52,9.34,541569.0,0.0,1.0,8.67,9.59,8.52,9.34,541569.0
2015-12-16,9.57,9.88,9.38,9.87,368199.0,0.0,1.0,9.57,9.88,9.38,9.87,368199.0
2015-12-17,9.91,10.01,9.285,9.34,512689.0,0.0,1.0,9.91,10.01,9.285,9.34,512689.0
2015-12-18,9.3,9.67,9.02,9.26,571135.0,0.0,1.0,9.3,9.67,9.02,9.26,571135.0
2015-12-21,9.35,9.486,9.17,9.28,321847.0,0.0,1.0,9.35,9.486,9.17,9.28,321847.0
2015-12-22,9.26,9.8,9.1812,9.5,370850.0,0.0,1.0,9.26,9.8,9.1812,9.5,370850.0
2015-12-23,9.51,9.71,9.28,9.44,288976.0,0.0,1.0,9.51,9.71,9.28,9.44,288976.0
2015-12-24,9.38,9.54,9.19,9.27,179689.0,0.0,1.0,9.38,9.54,9.19,9.27,179689.0
2015-12-28,9.27,9.34,9.09,9.22,263841.0,0.0,1.0,9.27,9.34,9.09,9.22,263841.0
2015-12-29,9.24,9.38,9.09,9.3,304637.0,0.0,1.0,9.24,9.38,9.09,9.3,304637.0
2015-12-30,9.25,9.61,9.25,9.46,325062.0,0.0,1.0,9.25,9.61,9.25,9.46,325062.0
2015-12-31,9.3,9.3,9.01,9.15,497769.0,0.0,1.0,9.3,9.3,9.01,9.15,497769.0
2016-01-04,9.15,9.23,8.5,8.84,611857.0,0.0,1.0,9.15,9.23,8.5,8.84,611857.0
2016-01-05,8.94,9.0199,8.45,8.59,400387.0,0.0,1.0,8.94,9.0199,8.45,8.59,400387.0
2016-01-06,8.38,8.63,7.8201,7.94,628347.0,0.0,1.0,8.38,8.63,7.8201,7.94,628347.0
2016-01-07,7.83,7.83,6.8,7.18,1126784.0,0.0,1.0,7.83,7.83,6.8,7.18,1126784.0
2016-01-08,7.32,7.5199,6.89,6.92,337113.0,0.0,1.0,7.32,7.5199,6.89,6.92,337113.0
2016-01-11,7.04,7.27,6.76,7.03,434400.0,0.0,1.0,7.04,7.27,6.76,7.03,434400.0
2016-01-12,7.09,7.17,6.82,7.0,355169.0,0.0,1.0,7.09,7.17,6.82,7.0,355169.0
2016-01-13,7.03,7.32,6.87,7.3,550889.0,0.0,1.0,7.03,7.32,6.87,7.3,550889.0
2016-01-14,7.4,8.28,7.31,8.09,747689.0,0.0,1.0,7.4,8.28,7.31,8.09,747689.0
2016-01-15,7.81,7.86,7.18,7.52,501440.0,0.0,1.0,7.81,7.86,7.18,7.52,501440.0
2016-01-19,7.7,7.7,7.23,7.4,360565.0,0.0,1.0,7.7,7.7,7.23,7.4,360565.0
2016-01-20,7.18,8.12,7.07,7.98,488098.0,0.0,1.0,7.18,8.12,7.07,7.98,488098.0
2016-01-21,8.02,8.31,7.88,8.02,448635.0,0.0,1.0,8.02,8.31,7.88,8.02,448635.0
2016-01-22,8.2,8.51,8.01,8.4,338710.0,0.0,1.0,8.2,8.51,8.01,8.4,338710.0
2016-01-25,8.22,8.32,7.53,8.01,523468.0,0.0,1.0,8.22,8.32,7.53,8.01,523468.0
2016-01-26,8.04,8.27,7.87,8.02,290830.0,0.0,1.0,8.04,8.27,7.87,8.02,290830.0
2016-01-27,7.84,8.2999,7.84,8.15,264044.0,0.0,1.0,7.84,8.2999,7.84,8.15,264044.0
2016-01-28,8.27,8.33,8.07,8.18,238003.0,0.0,1.0,8.27,8.33,8.07,8.18,238003.0
2016-01-29,8.15,8.81,8.15,8.79,353609.0,0.0,1.0,8.15,8.81,8.15,8.79,353609.0
2016-02-01,8.65,10.4,8.63,10.12,1519389.0,0.0,1.0,8.65,10.4,8.63,10.12,1519389.0
2016-02-02,9.93,10.0565,8.854,8.95,519435.0,0.0,1.0,9.93,10.0565,8.854,8.95,519435.0
2016-02-03,8.96,8.9601,7.773,8.14,621035.0,0.0,1.0,8.96,8.9601,7.773,8.14,621035.0
2016-02-04,8.06,8.2583,7.86,8.04,321464.0,0.0,1.0,8.06,8.2583,7.86,8.04,321464.0
2016-02-05,7.89,7.96,7.23,7.24,844690.0,0.0,1.0,7.89,7.96,7.23,7.24,844690.0
2016-02-08,7.12,7.36,7.01,7.26,390012.0,0.0,1.0,7.12,7.36,7.01,7.26,390012.0
2016-02-09,7.05,7.19,6.985,7.04,653127.0,0.0,1.0,7.05,7.19,6.985,7.04,653127.0
2016-02-10,7.09,7.18,6.82,6.95,879650.0,0.0,1.0,7.09,7.18,6.82,6.95,879650.0
2016-02-11,6.85,7.63,6.73,7.46,677726.0,0.0,1.0,6.85,7.63,6.73,7.46,677726.0
2016-02-12,7.5,7.58,7.07,7.25,385701.0,0.0,1.0,7.5,7.58,7.07,7.25,385701.0
2016-02-16,7.55,7.71,7.19,7.61,363212.0,0.0,1.0,7.55,7.71,7.19,7.61,363212.0
2016-02-17,5.59,6.9,5.59,6.81,1517335.0,0.0,1.0,5.59,6.9,5.59,6.81,1517335.0
2016-02-18,6.74,7.44,6.4,7.31,635945.0,0.0,1.0,6.74,7.44,6.4,7.31,635945.0
2016-02-19,7.23,7.33,6.96,7.13,455690.0,0.0,1.0,7.23,7.33,6.96,7.13,455690.0
2016-02-22,7.34,7.415,6.98,7.15,307136.0,0.0,1.0,7.34,7.415,6.98,7.15,307136.0
2016-02-23,7.05,7.23,6.9,6.98,344377.0,0.0,1.0,7.05,7.23,6.9,6.98,344377.0
2016-02-24,6.94,7.26,6.71,7.26,352842.0,0.0,1.0,6.94,7.26,6.71,7.26,352842.0
2016-02-25,7.35,7.37,6.87,7.17,395195.0,0.0,1.0,7.35,7.37,6.87,7.17,395195.0
2016-02-26,7.23,7.37,6.9,7.05,420811.0,0.0,1.0,7.23,7.37,6.9,7.05,420811.0
2016-02-29,7.03,8.0,7.03,7.99,507585.0,0.0,1.0,7.03,8.0,7.03,7.99,507585.0
2016-03-01,8.04,8.12,7.29,7.51,488575.0,0.0,1.0,8.04,8.12,7.29,7.51,488575.0
2016-03-02,7.54,7.68,7.26,7.64,305604.0,0.0,1.0,7.54,7.68,7.26,7.64,305604.0
2016-03-03,7.66,8.05,7.623,7.9,326263.0,0.0,1.0,7.66,8.05,7.623,7.9,326263.0
2016-03-04,7.91,8.98,7.82,8.88,716585.0,0.0,1.0,7.91,8.98,7.82,8.88,716585.0
2016-03-07,8.79,9.49,8.774,9.28,517226.0,0.0,1.0,8.79,9.49,8.774,9.28,517226.0
2016-03-08,9.05,9.32,8.93,9.14,443572.0,0.0,1.0,9.05,9.32,8.93,9.14,443572.0
2016-03-09,9.14,9.58,9.0901,9.52,780173.0,0.0,1.0,9.14,9.58,9.0901,9.52,780173.0
2016-03-10,9.55,9.61,9.05,9.31,352923.0,0.0,1.0,9.55,9.61,9.05,9.31,352923.0
2016-03-11,9.26,9.7899,9.2192,9.48,355970.0,0.0,1.0,9.26,9.7899,9.2192,9.48,355970.0
2016-03-14,9.4,9.74,9.32,9.55,235378.0,0.0,1.0,9.4,9.74,9.32,9.55,235378.0
2016-03-15,9.52,9.56,9.2,9.54,247898.0,0.0,1.0,9.52,9.56,9.2,9.54,247898.0
2016-03-16,9.38,10.132,9.38,9.82,683716.0,0.0,1.0,9.38,10.132,9.38,9.82,683716.0
2016-03-17,9.95,12.4698,9.83,11.84,1021084.0,0.0,1.0,9.95,12.4698,9.83,11.84,1021084.0
2016-03-18,11.81,12.47,11.115,11.53,748566.0,0.0,1.0,11.81,12.47,11.115,11.53,748566.0
2016-03-21,11.97,13.8,11.6,12.11,898694.0,0.0,1.0,11.97,13.8,11.6,12.11,898694.0
2016-03-22,12.01,12.1199,11.52,11.6,291672.0,0.0,1.0,12.01,12.1199,11.52,11.6,291672.0
2016-03-23,11.59,11.675,10.5,10.5,411451.0,0.0,1.0,11.59,11.675,10.5,10.5,411451.0
2016-03-24,10.5,11.15,10.4032,11.08,433738.0,0.0,1.0,10.5,11.15,10.4032,11.08,433738.0
2016-03-28,11.11,11.405,10.89,11.31,398236.0,0.0,1.0,11.11,11.405,10.89,11.31,398236.0
2016-03-29,11.24,11.64,10.89,11.5,252649.0,0.0,1.0,11.24,11.64,10.89,11.5,252649.0
2016-03-30,11.68,11.88,11.34,11.34,195029.0,0.0,1.0,11.68,11.88,11.34,11.34,195029.0
2016-03-31,11.3,11.66,11.3,11.51,381470.0,0.0,1.0,11.3,11.66,11.3,11.51,381470.0
2016-04-01,11.3,11.45,11.22,11.41,275440.0,0.0,1.0,11.3,11.45,11.22,11.41,275440.0
2016-04-04,11.52,11.54,11.11,11.11,165220.0,0.0,1.0,11.52,11.54,11.11,11.11,165220.0
2016-04-05,11.0,11.23,10.82,10.9,162454.0,0.0,1.0,11.0,11.23,10.82,10.9,162454.0
2016-04-06,10.99,11.06,10.6,10.72,196603.0,0.0,1.0,10.99,11.06,10.6,10.72,196603.0
2016-04-07,10.69,10.92,10.36,10.45,98636.0,0.0,1.0,10.69,10.92,10.36,10.45,98636.0
2016-04-08,10.59,11.14,10.48,10.97,199707.0,0.0,1.0,10.59,11.14,10.48,10.97,199707.0
2016-04-11,11.01,11.2399,10.92,11.14,146062.0,0.0,1.0,11.01,11.2399,10.92,11.14,146062.0
2016-04-12,11.25,11.39,10.88,11.28,130324.0,0.0,1.0,11.25,11.39,10.88,11.28,130324.0
2016-04-13,11.31,11.79,11.31,11.67,167089.0,0.0,1.0,11.31,11.79,11.31,11.67,167089.0
2016-04-14,11.6,11.729,11.13,11.17,166955.0,0.0,1.0,11.6,11.729,11.13,11.17,166955.0
2016-04-15,11.13,11.6,11.06,11.19,199406.0,0.0,1.0,11.13,11.6,11.06,11.19,199406.0
2016-04-18,11.17,11.4999,11.035,11.32,153960.0,0.0,1.0,11.17,11.4999,11.035,11.32,153960.0
2016-04-19,11.33,11.98,11.32,11.61,212914.0,0.0,1.0,11.33,11.98,11.32,11.61,212914.0
2016-04-20,11.43,12.49,11.43,12.29,189366.0,0.0,1.0,11.43,12.49,11.43,12.29,189366.0
2016-04-21,12.31,12.9,12.26,12.73,200419.0,0.0,1.0,12.31,12.9,12.26,12.73,200419.0
2016-04-22,12.79,13.06,12.7,12.82,152304.0,0.0,1.0,12.79,13.06,12.7,12.82,152304.0
2016-04-25,12.74,13.02,12.29,12.55,117927.0,0.0,1.0,12.74,13.02,12.29,12.55,117927.0
2016-04-26,12.6,12.97,12.55,12.96,222071.0,0.0,1.0,12.6,12.97,12.55,12.96,222071.0
2016-04-27,12.9,13.12,12.71,13.0,114012.0,0.0,1.0,12.9,13.12,12.71,13.0,114012.0
2016-04-28,13.03,13.41,12.9,13.02,98067.0,0.0,1.0,13.03,13.41,12.9,13.02,98067.0
2016-04-29,13.22,13.38,12.6,13.38,158961.0,0.0,1.0,13.22,13.38,12.6,13.38,158961.0
2016-05-02,13.43,13.56,12.96,13.55,131517.0,0.0,1.0,13.43,13.56,12.96,13.55,131517.0
2016-05-03,13.41,13.549,13.0,13.11,127897.0,0.0,1.0,13.41,13.549,13.0,13.11,127897.0
2016-05-04,13.26,13.41,12.8,13.13,143203.0,0.0,1.0,13.26,13.41,12.8,13.13,143203.0
2016-05-05,13.26,13.32,12.9,12.96,126966.0,0.0,1.0,13.26,13.32,12.9,12.96,126966.0
2016-05-06,12.84,13.37,12.82,13.19,125127.0,0.0,1.0,12.84,13.37,12.82,13.19,125127.0
2016-05-09,13.2,13.65,13.01,13.36,233286.0,0.0,1.0,13.2,13.65,13.01,13.36,233286.0
2016-05-10,13.41,14.97,13.285,14.62,445795.0,0.0,1.0,13.41,14.97,13.285,14.62,445795.0
2016-05-11,14.59,14.72,14.12,14.62,190058.0,0.0,1.0,14.59,14.72,14.12,14.62,190058.0
2016-05-12,14.7,15.89,14.17,15.3,450657.0,0.0,1.0,14.7,15.89,14.17,15.3,450657.0
2016-05-13,15.14,15.218,14.09,14.38,227350.0,0.0,1.0,15.14,15.218,14.09,14.38,227350.0
2016-05-16,14.41,14.53,13.85,14.5,157070.0,0.0,1.0,14.41,14.53,13.85,14.5,157070.0
2016-05-17,14.51,14.51,13.8,14.11,222735.0,0.0,1.0,14.51,14.51,13.8,14.11,222735.0
2016-05-18,14.09,14.11,13.51,13.71,205487.0,0.0,1.0,14.09,14.11,13.51,13.71,205487.0
2016-05-19,13.61,13.7,12.85,13.44,169597.0,0.0,1.0,13.61,13.7,12.85,13.44,169597.0
2016-05-20,13.57,13.89,13.44,13.77,252926.0,0.0,1.0,13.57,13.89,13.44,13.77,252926.0
2016-05-23,13.76,13.93,13.37,13.42,162939.0,0.0,1.0,13.76,13.93,13.37,13.42,162939.0
2016-05-24,13.5,14.16,13.36,13.92,236693.0,0.0,1.0,13.5,14.16,13.36,13.92,236693.0
2016-05-25,13.92,14.2,13.68,13.97,113734.0,0.0,1.0,13.92,14.2,13.68,13.97,113734.0
2016-05-26,13.99,14.25,13.86,14.15,194367.0,0.0,1.0,13.99,14.25,13.86,14.15,194367.0
2016-05-27,14.21,15.0,14.13,14.9,161995.0,0.0,1.0,14.21,15.0,14.13,14.9,161995.0
2016-05-31,14.94,15.7021,14.56,14.7,478539.0,0.0,1.0,14.94,15.7021,14.56,14.7,478539.0
2016-06-01,14.6,14.6,13.89,14.0,331224.0,0.0,1.0,14.6,14.6,13.89,14.0,331224.0
2016-06-02,13.95,14.1,12.54,13.18,830874.0,0.0,1.0,13.95,14.1,12.54,13.18,830874.0
2016-06-03,13.1,13.37,12.64,13.14,348950.0,0.0,1.0,13.1,13.37,12.64,13.14,348950.0
2016-06-06,13.0,14.33,13.0,13.84,250315.0,0.0,1.0,13.0,14.33,13.0,13.84,250315.0
2016-06-07,13.88,14.07,13.38,13.68,360327.0,0.0,1.0,13.88,14.07,13.38,13.68,360327.0
2016-06-08,14.6,14.78,12.8089,13.59,549010.0,0.0,1.0,14.6,14.78,12.8089,13.59,549010.0
2016-06-09,13.4,13.59,11.66,12.33,646671.0,0.0,1.0,13.4,13.59,11.66,12.33,646671.0
2016-06-10,12.5,12.6153,11.35,12.18,336971.0,0.0,1.0,12.5,12.6153,11.35,12.18,336971.0
2016-06-13,12.18,13.08,12.16,12.71,252324.0,0.0,1.0,12.18,13.08,12.16,12.71,252324.0
2016-06-14,12.58,12.86,11.94,12.47,366733.0,0.0,1.0,12.58,12.86,11.94,12.47,366733.0
2016-06-15,12.45,12.81,12.38,12.49,184508.0,0.0,1.0,12.45,12.81,12.38,12.49,184508.0
2016-06-16,12.41,13.17,12.22,12.95,221243.0,0.0,1.0,12.41,13.17,12.22,12.95,221243.0
2016-06-17,13.06,13.47,12.65,12.82,255224.0,0.0,1.0,13.06,13.47,12.65,12.82,255224.0
2016-06-20,12.92,14.0,12.92,13.34,221671.0,0.0,1.0,12.92,14.0,12.92,13.34,221671.0
2016-06-21,13.39,13.52,12.94,13.43,143667.0,0.0,1.0,13.39,13.52,12.94,13.43,143667.0
2016-06-22,13.5,13.98,13.3,13.38,147329.0,0.0,1.0,13.5,13.98,13.3,13.38,147329.0
2016-06-23,13.57,14.46,13.39,14.33,223123.0,0.0,1.0,13.57,14.46,13.39,14.33,223123.0
2016-06-24,14.01,14.19,12.95,13.75,420256.0,0.0,1.0,14.01,14.19,12.95,13.75,420256.0
2016-06-27,13.94,14.34,13.42,13.99,283288.0,0.0,1.0,13.94,14.34,13.42,13.99,283288.0
2016-06-28,14.2,15.06,14.09,14.68,446934.0,0.0,1.0,14.2,15.06,14.09,14.68,446934.0
2016-06-29,15.43,15.83,14.95,15.63,309490.0,0.0,1.0,15.43,15.83,14.95,15.63,309490.0
2016-06-30,15.47,16.49,15.47,16.27,520595.0,0.0,1.0,15.47,16.49,15.47,16.27,520595.0
2016-07-01,16.33,16.71,15.675,16.46,234694.0,0.0,1.0,16.33,16.71,15.675,16.46,234694.0
2016-07-05,16.3,16.46,15.06,15.71,234760.0,0.0,1.0,16.3,16.46,15.06,15.71,234760.0
2016-07-06,15.49,15.98,15.43,15.6,126648.0,0.0,1.0,15.49,15.98,15.43,15.6,126648.0
2016-07-07,15.47,16.54,15.47,16.38,237372.0,0.0,1.0,15.47,16.54,15.47,16.38,237372.0
2016-07-08,16.64,17.1558,16.338,17.06,268215.0,0.0,1.0,16.64,17.1558,16.338,17.06,268215.0
2016-07-11,17.25,18.5,17.13,18.35,257794.0,0.0,1.0,17.25,18.5,17.13,18.35,257794.0
2016-07-12,18.41,18.94,18.41,18.68,306281.0,0.0,1.0,18.41,18.94,18.41,18.68,306281.0
2016-07-13,18.85,18.85,17.43,17.91,298571.0,0.0,1.0,18.85,18.85,17.43,17.91,298571.0
2016-07-14,18.03,18.51,17.71,18.27,201382.0,0.0,1.0,18.03,18.51,17.71,18.27,201382.0
2016-07-15,18.64,18.77,18.06,18.45,95890.0,0.0,1.0,18.64,18.77,18.06,18.45,95890.0
2016-07-18,18.4,18.729,18.03,18.5,193042.0,0.0,1.0,18.4,18.729,18.03,18.5,193042.0
2016-07-19,18.36,18.7,17.87,18.0,295046.0,0.0,1.0,18.36,18.7,17.87,18.0,295046.0
2016-07-20,17.92,18.04,17.61,17.77,242471.0,0.0,1.0,17.92,18.04,17.61,17.77,242471.0
2016-07-21,17.59,17.96,17.501,17.75,194195.0,0.0,1.0,17.59,17.96,17.501,17.75,194195.0
2016-07-22,17.81,18.0,17.59,17.72,151412.0,0.0,1.0,17.81,18.0,17.59,17.72,151412.0
2016-07-25,17.66,17.8,17.44,17.73,100500.0,0.0,1.0,17.66,17.8,17.44,17.73,100500.0
2016-07-26,17.57,18.05,17.57,17.94,133830.0,0.0,1.0,17.57,18.05,17.57,17.94,133830.0
2016-07-27,17.98,18.24,17.37,17.8,144561.0,0.0,1.0,17.98,18.24,17.37,17.8,144561.0
2016-07-28,17.69,18.05,17.601,17.83,109690.0,0.0,1.0,17.69,18.05,17.601,17.83,109690.0
2016-07-29,17.73,17.84,17.25,17.41,335687.0,0.0,1.0,17.73,17.84,17.25,17.41,335687.0
2016-08-01,17.35,18.0,17.25,17.99,124302.0,0.0,1.0,17.35,18.0,17.25,17.99,124302.0
2016-08-02,18.0,18.0,17.49,17.59,93424.0,0.0,1.0,18.0,18.0,17.49,17.59,93424.0
2016-08-03,17.74,18.0,17.64,17.99,62800.0,0.0,1.0,17.74,18.0,17.64,17.99,62800.0
2016-08-04,18.0,18.435,17.84,18.28,159769.0,0.0,1.0,18.0,18.435,17.84,18.28,159769.0
2016-08-05,18.3,19.0,18.22,18.94,240227.0,0.0,1.0,18.3,19.0,18.22,18.94,240227.0
2016-08-08,18.99,19.87,18.82,19.23,324675.0,0.0,1.0,18.99,19.87,18.82,19.23,324675.0
2016-08-09,19.11,19.38,17.95,18.14,318674.0,0.0,1.0,19.11,19.38,17.95,18.14,318674.0
2016-08-10,18.06,18.43,17.94,18.11,89050.0,0.0,1.0,18.06,18.43,17.94,18.11,89050.0
2016-08-11,18.16,18.16,17.725,17.96,104024.0,0.0,1.0,18.16,18.16,17.725,17.96,104024.0
2016-08-12,17.88,18.2,17.71,18.12,102881.0,0.0,1.0,17.88,18.2,17.71,18.12,102881.0
2016-08-15,18.1,18.1,17.52,18.0,142817.0,0.0,1.0,18.1,18.1,17.52,18.0,142817.0
2016-08-16,17.9,17.93,17.46,17.87,84144.0,0.0,1.0,17.9,17.93,17.46,17.87,84144.0
2016-08-17,17.9,18.05,17.7,17.89,136709.0,0.0,1.0,17.9,18.05,17.7,17.89,136709.0
2016-08-18,17.77,17.93,17.1,17.81,127674.0,0.0,1.0,17.77,17.93,17.1,17.81,127674.0
2016-08-19,17.8,17.99,17.48,17.6,113674.0,0.0,1.0,17.8,17.99,17.48,17.6,113674.0
2016-08-22,17.48,17.69,17.1101,17.38,93749.0,0.0,1.0,17.48,17.69,17.1101,17.38,93749.0
2016-08-23,17.46,17.89,17.28,17.38,146444.0,0.0,1.0,17.46,17.89,17.28,17.38,146444.0
2016-08-24,17.27,17.49,16.73,16.9,150215.0,0.0,1.0,17.27,17.49,16.73,16.9,150215.0
2016-08-25,16.96,18.03,16.7,16.99,265578.0,0.0,1.0,16.96,18.03,16.7,16.99,265578.0
2016-08-26,17.12,17.19,16.68,17.01,111364.0,0.0,1.0,17.12,17.19,16.68,17.01,111364.0
2016-08-29,17.0,17.5,16.75,16.85,106628.0,0.0,1.0,17.0,17.5,16.75,16.85,106628.0
2016-08-30,16.79,17.16,16.74,16.78,165232.0,0.0,1.0,16.79,17.16,16.74,16.78,165232.0
2016-08-31,16.73,17.058,16.275,16.71,135047.0,0.0,1.0,16.73,17.058,16.275,16.71,135047.0
2016-09-01,16.68,17.04,16.17,16.33,102699.0,0.0,1.0,16.68,17.04,16.17,16.33,102699.0
2016-09-02,16.48,16.61,16.14,16.57,110854.0,0.0,1.0,16.48,16.61,16.14,16.57,110854.0
2016-09-06,16.69,16.93,16.42,16.5,105589.0,0.0,1.0,16.69,16.93,16.42,16.5,105589.0
2016-09-07,16.65,16.7,16.462,16.6,80056.0,0.0,1.0,16.65,16.7,16.462,16.6,80056.0
2016-09-08,16.62,17.1599,16.38,16.95,181255.0,0.0,1.0,16.62,17.1599,16.38,16.95,181255.0
2016-09-09,17.0,17.1699,15.19,15.2,368786.0,0.0,1.0,17.0,17.1699,15.19,15.2,368786.0
2016-09-12,15.57,17.12,15.28,16.07,283328.0,0.0,1.0,15.57,17.12,15.28,16.07,283328.0
2016-09-13,15.8,16.17,15.24,15.92,189207.0,0.0,1.0,15.8,16.17,15.24,15.92,189207.0
2016-09-14,15.77,15.99,15.5,15.59,184749.0,0.0,1.0,15.77,15.99,15.5,15.59,184749.0
2016-09-15,15.7,16.0,15.54,15.99,68596.0,0.0,1.0,15.7,16.0,15.54,15.99,68596.0
2016-09-16,16.0,16.01,15.5,15.59,151875.0,0.0,1.0,16.0,16.01,15.5,15.59,151875.0
2016-09-19,15.64,16.43,15.4601,15.98,208739.0,0.0,1.0,15.64,16.43,15.4601,15.98,208739.0
2016-09-20,16.0,16.14,15.83,16.1,93567.0,0.0,1.0,16.0,16.14,15.83,16.1,93567.0
2016-09-21,16.1,16.3,15.87,16.25,176094.0,0.0,1.0,16.1,16.3,15.87,16.25,176094.0
2016-09-22,16.2,16.35,15.89,16.24,173177.0,0.0,1.0,16.2,16.35,15.89,16.24,173177.0
2016-09-23,16.16,16.3,16.09,16.22,142107.0,0.0,1.0,16.16,16.3,16.09,16.22,142107.0
2016-09-26,16.0,16.05,15.725,15.95,49327.0,0.0,1.0,16.0,16.05,15.725,15.95,49327.0
2016-09-27,15.78,16.13,15.75,16.09,57656.0,0.0,1.0,15.78,16.13,15.75,16.09,57656.0
2016-09-28,16.1,16.25,15.68,16.17,110601.0,0.0,1.0,16.1,16.25,15.68,16.17,110601.0
2016-09-29,15.99,16.15,15.65,15.68,115310.0,0.0,1.0,15.99,16.15,15.65,15.68,115310.0
2016-09-30,15.69,16.0,15.21,15.32,282605.0,0.0,1.0,15.69,16.0,15.21,15.32,282605.0
2016-10-03,15.23,15.7,15.23,15.49,159254.0,0.0,1.0,15.23,15.7,15.23,15.49,159254.0
2016-10-04,15.45,15.51,15.295,15.45,135889.0,0.0,1.0,15.45,15.51,15.295,15.45,135889.0
